Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1559255909967,-25329.533203125,-55943.84375,0,0,0,0,-35912.79296875,9962.171875,Left
1559255909968,-25216.5,-55226.10546875,0,0,0,0,-34851.30859375,11041.0009765625,Left
1559255909968,-25307.224609375,-53523.46484375,0,0,0,0,-32464.767578125,10846.2509765625,Left
1559255909968,-25381.880859375,-53668.03515625,0,0,0,0,-32713.095703125,10121.31640625,Left
1559255909969,-25351.369140625,-55673.54296875,0,0,0,0,-35523.2890625,9863.5341796875,Left
1559255910036,-25229.0390625,-55615.51953125,0,0,0,0,-35389.6484375,10885.0537109375,Left
1559255910037,-25229.0390625,-55615.51953125,0,0,0,0,-35389.6484375,10885.0537109375,Left
1559255910038,-25303.08984375,-53699.37109375,0,0,0,0,-32691.4375,10983.9150390625,Left
1559255910038,-25379.689453125,-53477.5078125,0,0,0,0,-32445.3671875,10238.193359375,Left
1559255910038,-25363.685546875,-55289.875,0,0,0,0,-34991.453125,9824.6640625,Left
1559255910038,-25303.08984375,-53699.37109375,0,0,0,0,-32691.4375,10983.9150390625,Left
1559255910039,-25239.857421875,-55879.24609375,0,0,0,0,-35778.125,10697.6787109375,Left
1559255910039,-25276.447265625,-53885.0234375,0,0,0,0,-32960.796875,11093.908203125,Left
1559255910039,-25372.380859375,-53406.78515625,0,0,0,0,-32326.298828125,10329.880859375,Left
1559255910040,-25380.583984375,-54910.27734375,0,0,0,0,-34449.78125,9820.5068359375,Left
1559255910040,-25260.0859375,-56129.20703125,0,0,0,0,-36114.6953125,10465.935546875,Left
1559255910040,-25263.37109375,-54205.37109375,0,0,0,0,-33392.69921875,11157.6328125,Left
1559255910041,-25379.689453125,-53477.5078125,0,0,0,0,-32445.3671875,10238.193359375,Left
1559255910042,-25363.685546875,-55289.875,0,0,0,0,-34991.453125,9824.6640625,Left
1559255910042,-25239.857421875,-55879.24609375,0,0,0,0,-35778.125,10697.6787109375,Left
1559255910042,-25276.447265625,-53885.0234375,0,0,0,0,-32960.796875,11093.908203125,Left
1559255910043,-25372.380859375,-53406.78515625,0,0,0,0,-32326.298828125,10329.880859375,Left
1559255910043,-25380.583984375,-54910.27734375,0,0,0,0,-34449.78125,9820.5068359375,Left
1559255910044,-25260.0859375,-56129.20703125,0,0,0,0,-36114.6953125,10465.935546875,Left
1559255910044,-25263.37109375,-54205.37109375,0,0,0,0,-33392.69921875,11157.6328125,Left
1559255910069,-25368.021484375,-53346.390625,0,0,0,0,-32241.18359375,10462.4267578125,Left
1559255910070,-25391.71484375,-54473.90234375,0,0,0,0,-33855,9876.296875,Left
1559255910070,-25287.220703125,-56165.640625,0,0,0,0,-36193.59765625,10254.6220703125,Left
1559255910070,-25244.328125,-54535.66015625,0,0,0,0,-33866.9375,11174.396484375,Left
1559255910071,-25351.90625,-53349.72265625,0,0,0,0,-32241.40625,10600.515625,Left
1559255910071,-25386.91015625,-54084.53515625,0,0,0,0,-33320.7734375,9960.16015625,Left
1559255910071,-25304.4765625,-56083.1640625,0,0,0,0,-36097.375,10067.359375,Left
1559255910071,-25217.080078125,-54904.1953125,0,0,0,0,-34401.94921875,11129,Left
1559255910072,-25368.021484375,-53346.390625,0,0,0,0,-32241.18359375,10462.4267578125,Left
1559255910072,-25391.71484375,-54473.90234375,0,0,0,0,-33855,9876.296875,Left
1559255910072,-25314.154296875,-53415.4609375,0,0,0,0,-32327.103515625,10743.90234375,Left
1559255910073,-25287.220703125,-56165.640625,0,0,0,0,-36193.59765625,10254.6220703125,Left
1559255910073,-25244.328125,-54535.66015625,0,0,0,0,-33866.9375,11174.396484375,Left
1559255910073,-25370.748046875,-53807.015625,0,0,0,0,-32926.6875,10053.9931640625,Left
1559255910073,-25351.90625,-53349.72265625,0,0,0,0,-32241.40625,10600.515625,Left
1559255910073,-25386.91015625,-54084.53515625,0,0,0,0,-33320.7734375,9960.16015625,Left
1559255910074,-25304.4765625,-56083.1640625,0,0,0,0,-36097.375,10067.359375,Left
1559255910074,-25217.080078125,-54904.1953125,0,0,0,0,-34401.94921875,11129,Left
1559255910074,-25314.154296875,-53415.4609375,0,0,0,0,-32327.103515625,10743.90234375,Left
1559255910074,-25370.748046875,-53807.015625,0,0,0,0,-32926.6875,10053.9931640625,Left
1559255910139,-25272.1328125,-53963.79296875,0,0,0,0,-33079.640625,11116.2373046875,Left
1559255910139,-25272.1328125,-53963.79296875,0,0,0,0,-33079.640625,11116.2373046875,Left
1559255910139,-25367.10546875,-53376.23046875,0,0,0,0,-32300.638671875,10370.0693359375,Left
1559255910140,-25379.353515625,-54802.140625,0,0,0,0,-34318.44140625,9835.4150390625,Left
1559255910140,-25367.10546875,-53376.23046875,0,0,0,0,-32300.638671875,10370.0693359375,Left
1559255910140,-25262.96875,-56164.8125,0,0,0,0,-36185.9765625,10414.9287109375,Left
1559255910140,-25252.576171875,-54278.7265625,0,0,0,0,-33517.37890625,11177.3916015625,Left
1559255910140,-25355.013671875,-53334.65625,0,0,0,0,-32240.9140625,10501.8330078125,Left
1559255910140,-25379.353515625,-54802.140625,0,0,0,0,-34318.44140625,9835.4150390625,Left
1559255910141,-25373.9453125,-54370.86328125,0,0,0,0,-33728.08984375,9898.3583984375,Left
1559255910141,-25262.96875,-56164.8125,0,0,0,0,-36185.9765625,10414.9287109375,Left
1559255910141,-25272.37890625,-56172.48046875,0,0,0,0,-36216.21875,10210.09765625,Left
1559255910141,-25252.576171875,-54278.7265625,0,0,0,0,-33517.37890625,11177.3916015625,Left
1559255910141,-25225.708984375,-54622.98828125,0,0,0,0,-34005.5625,11175,Left
1559255910141,-25355.013671875,-53334.65625,0,0,0,0,-32240.9140625,10501.8330078125,Left
1559255910142,-25373.9453125,-54370.86328125,0,0,0,0,-33728.08984375,9898.3583984375,Left
1559255910142,-25338.853515625,-53370.84375,0,0,0,0,-32273.146484375,10635.09375,Left
1559255910142,-25272.37890625,-56172.48046875,0,0,0,0,-36216.21875,10210.09765625,Left
1559255910142,-25225.708984375,-54622.98828125,0,0,0,0,-34005.5625,11175,Left
1559255910143,-25338.853515625,-53370.84375,0,0,0,0,-32273.146484375,10635.09375,Left
1559255910211,-25244.751953125,-55797.796875,0,0,0,0,-35637.46484375,10774.1884765625,Left
1559255910212,-25308.7890625,-53829.4375,0,0,0,0,-32860.83984375,11025.154296875,Left
1559255910212,-25395.515625,-53442.39453125,0,0,0,0,-32385.888671875,10283.2998046875,Left
1559255910213,-25383.04296875,-55102.6796875,0,0,0,0,-34731.75,9810.158203125,Left
1559255910213,-25253.291015625,-56035.59765625,0,0,0,0,-35994.2421875,10573.044921875,Left
1559255910214,-25273.048828125,-54064.10546875,0,0,0,0,-33202.12890625,11120.9755859375,Left
1559255910214,-25367.10546875,-53392.70703125,0,0,0,0,-32305.51171875,10392.2421875,Left
1559255910215,-25379.310546875,-54728.53515625,0,0,0,0,-34194.8359375,9839.5732421875,Left
1559255910215,-25264.7578125,-56202.56640625,0,0,0,0,-36224.95703125,10360.123046875,Left
1559255910215,-25252.955078125,-54426.18359375,0,0,0,0,-33691.3203125,11162.3486328125,Left
1559255910278,-25371.955078125,-53424.71484375,0,0,0,0,-32319.638671875,10515.0869140625,Left
1559255910278,-25403.337890625,-54333.625,0,0,0,0,-33643.48828125,9910.2939453125,Left
1559255910279,-25306.845703125,-56221.38671875,0,0,0,0,-36253.12109375,10140.5166015625,Left
1559255910279,-25240.52734375,-54812.265625,0,0,0,0,-34226.9140625,11145.4736328125,Left
1559255910279,-25349.380859375,-53457.48046875,0,0,0,0,-32358.10546875,10663.591796875,Left
1559255910279,-25396.765625,-54022.66796875,0,0,0,0,-33196.18359375,9994.6494140625,Left
1559255910280,-25323.564453125,-56119.6171875,0,0,0,0,-36098.625,9980.7685546875,Left
1559255910280,-25227.720703125,-55212.98828125,0,0,0,0,-34784.90234375,11080.162109375,Left
1559255910280,-25333.845703125,-53520.69140625,0,0,0,0,-32442.39453125,10822.5576171875,Left
1559255910281,-25397.03515625,-53734.57421875,0,0,0,0,-32798.16796875,10097.802734375,Left
